YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2016","98221PGTSN600ST","110008214360","SHELL OIL PRODUCTS US - PUGET SOUND REFINERY","8505 SOUTH TEXAS RD","ANACORTES","SKAGIT","WA","98221","","","48.472836","-122.560194","NO","324","Petroleum","","","","","","","324110","","","","","","1316215371562","ETHYLENE","000074851","5090","NO","TRI","NO","0","NO","R","Pounds","2","298","0","0","0","0","0","0","0","0","0","0","0","0","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","0","0","300","0","0","0","0","0","0","49","0","349","","ACTIVITY","1.04","SHELL OIL CO","131489817"
"2016","98421SLPRN1825A","110000620588","EMERALD SERVICES INC","1825 E ALEXANDER AVE","TACOMA","PIERCE","WA","98421","115","Puyallup Tribe of the Puyallup Reservation","47.269941","-122.390147","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1316215517018","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","57.38","33.18","0","0","0","0","0","0","0","0","0","0","0","0","90.56",".08","0",".08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4753.99","4754.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4844.71","0","0","90.56",".0504","4754.0196","0","0","204.58","0","0","0","5049.21","","PRODUCTION",".5","NA",""
"2016","98421SLPRN1825A","110000620588","EMERALD SERVICES INC","1825 E ALEXANDER AVE","TACOMA","PIERCE","WA","98421","115","Puyallup Tribe of the Puyallup Reservation","47.269941","-122.390147","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1316215517196","SEC-BUTYL ALCOHOL","000078922","7435","NO","TRI","NO","0","NO","R","Pounds","229.82","129.98","0","0","0","0","0","0","0","0","0","0","0","0","359.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68151.22","0","68151.22","0","0","0","0","0","0","0","359.8","0","0","359.8","0","0","0","68151.22","0","0","0","0","68511.02","","","","NA",""
"2016","9863WNRTHP31IND","110069632632","NORTH PACIFIC PAPER CO LLC LONGVIEW","3001 INDUSTRIAL WAY","LONGVIEW","COWLITZ","WA","98632","","","46.124283","-122.965439","NO","322","Paper","","","","","","","322121","","","","","","1316215246149","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","5","347275","0","0","0","0","0","0","0","0","0","0","0","0","347280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37910","0","0","37910","347280","0","0","347280","0","0","0","0","0","0","0","37910","385190","","","","NORTH PACIFIC PAPER CO LLC","041956012"
"2016","98632FLXBL125PR","110012559891","INNOCOR FOAM TECHNOLOGIES-ACP INC","1205 PRUDENTIAL BLVD","LONGVIEW","COWLITZ","WA","98632","","","46.142234","-122.986824","NO","326","Plastics and Rubber","","","","","","","326150","","","","","","1316215498229","TOLUENE DIISOCYANATE (MIXED ISOMERS)","026471625","239681","NO","TRI","NO","0","YES","R","Pounds","4.1","16.5","0","0","0","0","0","0","0","0","0","0","0","0","20.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2605","0","0","0","0","2605","20.6","0","0","20.6","0","0","0","0","0","0","0","2605","2625.6","","PRODUCTION","1.24","INNOCOR INC","788557015"
"2016","98607WFRTC5509N","110000490772","WAFERTECH LLC","5509 NW PARKER ST","CAMAS","CLARK","WA","98607","","","45.61962","-122.461735","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1316215614571","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2536.8","22831.2","25368","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2536.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22831.2","5078.6","0","0","5","0","2536.8","0","0","0","0","0","22831.2","25373","","PRODUCTION","1.04","NA",""
"2016","98826BRTXH3225W","110000829079","HEATH TECNA INC","3225 WOBURN STREET","BELLINGHAM","WHATCOM","WA","98226","","","48.7729","-122.44534","NO","336","Transportation Equipment","","","","","","","336413","","","","","","1316215427307","TETRABROMOBISPHENOL A","000079947","8045","NO","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","514","0","514","","PRODUCTION","1.35","ZODIAC US CORP","NA"
"2016","98134SHGRV3801E","110000897085","ASH GROVE CEMENT CO","3801 E. MARGINAL WAY SO.","SEATTLE","KING","WA","98134","","","47.56799","-122.34255","NO","327","Nonmetallic Mineral Product","","","","","","","327310","","","","","","1316215609924","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds",".21","12.55",".98","0","0","0","0","0","0","0","0","0","0","0","13.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.74","0","0","13.74","0","0","0","0","0","0","0","0","13.74","","PRODUCTION",".95","ASH GROVE CEMENT CO","007123698"
"2016","9884WBCKHR35MIL","110032827145","BUCKHORN MINE","3.5 MILES EAST FROM CHESAW","CHESAW","OKANOGAN","WA","98844","","","48.949506","-118.98159","NO","2122","Metal Mining","","","","","","","212221","","","","","","1316215625157","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".1",".5","0","0","0","0","0","0","0","0","0","0","0","2722.7","2723.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2723.3","0","0","2723.3","0","0","0","0","0","0","0","0","2723.3","","PRODUCTION",".44","KINROSS GOLD CORP","807545777"
"2016","98421BRLNG1701E","110014328245","BURLINGTON ENVIRONMENTAL INC","1701 E ALEXANDER AVE","TACOMA","PIERCE","WA","98421","115","Puyallup Tribe of the Puyallup Reservation","47.270198","-122.391888","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1316215473442","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83395","0","83395","","","","STERICYCLE","363596297"
"2016","98607WFRTC5509N","110000490772","WAFERTECH LLC","5509 NW PARKER ST","CAMAS","CLARK","WA","98607","","","45.61962","-122.461735","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1316215614583","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","5","344.3","0","0","0","0","0","0","0","0","0","0","0","0","349.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132.1","0","132.1","0","0","0","932.5","0","0","932.5","349.3","0","0","349.3","0","0","0","132.1","0","0","27085.9","932.5","28499.8","","PRODUCTION","1.04","NA",""
"2016","98626FSTRP1700S","110000490834","FOSTER POULTRY FARMS KELSO PLANT","1700 S 13TH AVE","KELSO","COWLITZ","WA","98626","","","46.126527","-122.899112","NO","311","Food","","","","","","","311615","","","","","","1316215741834","PERACETIC ACID","000079210","7682","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","FOSTER FARMS","009178846"
"2016","98221PGTSN600ST","110008214360","SHELL OIL PRODUCTS US - PUGET SOUND REFINERY","8505 SOUTH TEXAS RD","ANACORTES","SKAGIT","WA","98221","","","48.472836","-122.560194","NO","324","Petroleum","","","","","","","324110","","","","","","1316215371360","ACETALDEHYDE","000075070","5280","YES","TRI","NO","0","YES","R","Pounds","0","571","0","0","0","0","0","0","0","0","0","0","0","0","571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","571","0","0","571","0","0","30629","0","0","0","376","0","31576","","ACTIVITY","1.04","SHELL OIL CO","131489817"
"2016","98248NTLCL4050M","110040947820","INTALCO ALUMINUM LLC","4050 MOUNTAIN VIEW RD","FERNDALE","WHATCOM","WA","98248","","","48.8455","-122.7055","NO","331","Primary Metals","","","","","","","331313","","","","","","1316215593462","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","755371","YES","Dioxin","NO","0","NO","R","Grams","0",".0004855","0","0","0","0","0","0","0","0","0","0","0","0",".2204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".2204","0","0",".2204","0","0","0","0","0","0","0","0",".2204","","PRODUCTION",".89","ALCOA CORP","080362431"
"2016","98248NTLCL4050M","110040947820","INTALCO ALUMINUM LLC","4050 MOUNTAIN VIEW RD","FERNDALE","WHATCOM","WA","98248","","","48.8455","-122.7055","NO","331","Primary Metals","","","","","","","331313","","","","","","1316215593500","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","2","1150","0","0","0","0","0","0","0","0","0","0","0","0","1152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","820","0","0","0","820","0","0","0","0","0","0","0","0","0","0","1152","0","0","1152","0","0","0","0","0","820","0","0","1972","","PRODUCTION",".89","ALCOA CORP","080362431"
"2016","98248NTLCL4050M","110040947820","INTALCO ALUMINUM LLC","4050 MOUNTAIN VIEW RD","FERNDALE","WHATCOM","WA","98248","","","48.8455","-122.7055","NO","331","Primary Metals","","","","","","","331313","","","","","","1316215593447","CARBONYL SULFIDE","000463581","46508","YES","TRI","NO","0","NO","R","Pounds","0","426000","0","0","0","0","0","0","0","0","0","0","0","0","426000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","426000","0","0","426000","0","0","0","0","0","0","0","0","426000","","PRODUCTION",".89","ALCOA CORP","080362431"
"2016","99302BPNCXDODDR","110000601616","TYSON FRESH MEATS INC PASCO WASHINGTON","13983 DODD RD","WALLULA","WALLA WALLA","WA","99363","","","46.131256","-118.910823","NO","311","Food","","","","","","","311611","","","","","","1316215432889","AMMONIA","007664417","17294687","NO","TRI","NO","0","NO","R","Pounds","10030","2720","0","0","0","0","0","0","0","0","0","0","0","0","12750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50730","0","7840","0","0","58570","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71320","0","0","12750","0","58570","0","0","0","0","0","0","71320","","PRODUCTION","1.08","TYSON FOODS INC","006903702"
"2016","98002BNGCM70015","110000620463","BOEING COMMERCIAL AIRPLANES - AUBURN","700 15TH ST SW","AUBURN","KING","WA","98001","","","47.290785","-122.242136","NO","336","Transportation Equipment","","","","","","","336413","","","","","","1316215723990","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79610","716490","796100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79610","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","716490","159220","0","0","0","0","79610","0","0","0","0","0","716490","796100","","PRODUCTION",".98","THE BOEING CO","009256819"
"2016","9863WWYRHS291IN","110070063166","WEYERHAEUSER NR - LONGVIEW LUMBER","2901 INDUSTRIAL WAY","LONGVIEW","COWLITZ","WA","98632","","","46.125947","-122.971453","NO","321","Wood Products","","","","","","","321113","","","","","","1316215358300","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","649475","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1","WEYERHAEUSER CO","828789524"
"2016","98421SLRFN3001M","110000490549","US OIL & REFINING CO","3001 MARSHALL AVE","TACOMA","PIERCE","WA","98421","115","Puyallup Tribe of the Puyallup Reservation","47.257694","-122.395259","NO","324","Petroleum","","","","","","","324110","","","","","","1316215614621","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","TRAILSTONE L.P.","079268522"
"2016","98221PGTSN600ST","110008214360","SHELL OIL PRODUCTS US - PUGET SOUND REFINERY","8505 SOUTH TEXAS RD","ANACORTES","SKAGIT","WA","98221","","","48.472836","-122.560194","NO","324","Petroleum","","","","","","","324110","","","","","","1316215371434","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","1580","1104","7","0","0","0","0","0","0","0","0","0","0","3","2694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","166","0","0","0","0","0","166","0","0","0","0","0","0","0","0","0","1","0","306","0","0","0","307","2860","0","0","2694","166","0","8949","0","0","0","28021","307","40137","","ACTIVITY","1.04","SHELL OIL CO","131489817"
"2016","98512TMTCS3215C","110029527689","KLOECKNER METALS CORP","3215 COUGAR LN","TUMWATER","THURSTON","WA","98512","","","47.015233","-122.959128","NO","332","Fabricated Metals","","","","","","","332313","423510","","","","","1316215460027","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","2.72",".37","0","0","0","0","0","0","0","0","0","0","0","3.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22923","22923","0","0","0","0","0","0","0","0","0","0","3.09","0","0","3.09","0","0","0","0","0","22923","0","0","22926.09","","PRODUCTION","1.19","KLOECKNER METALS CORP","NA"
"2016","9863WWYRHS291IN","110070063166","WEYERHAEUSER NR - LONGVIEW LUMBER","2901 INDUSTRIAL WAY","LONGVIEW","COWLITZ","WA","98632","","","46.125947","-122.971453","NO","321","Wood Products","","","","","","","321113","","","","","","1316215358247","AMMONIA","007664417","17294687","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","WEYERHAEUSER CO","828789524"
"2016","9863WWYRHS291IN","110070063166","WEYERHAEUSER NR - LONGVIEW LUMBER","2901 INDUSTRIAL WAY","LONGVIEW","COWLITZ","WA","98632","","","46.125947","-122.971453","NO","321","Wood Products","","","","","","","321113","","","","","","1316215358387","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","WEYERHAEUSER CO","828789524"
"2016","98421SLRFN3001M","110000490549","US OIL & REFINING CO","3001 MARSHALL AVE","TACOMA","PIERCE","WA","98421","115","Puyallup Tribe of the Puyallup Reservation","47.257694","-122.395259","NO","324","Petroleum","","","","","","","324110","","","","","","1316215614619","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","YES","R","Pounds",".2","0","0","0","0","0","0","0","0","0","0","0","0","0",".2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".2","0","0",".2","0","0","0","0","18","0","0","0","18.2","","PRODUCTION","1.04","TRAILSTONE L.P.","079268522"
"2016","98421SLRFN3001M","110000490549","US OIL & REFINING CO","3001 MARSHALL AVE","TACOMA","PIERCE","WA","98421","115","Puyallup Tribe of the Puyallup Reservation","47.257694","-122.395259","NO","324","Petroleum","","","","","","","324110","","","","","","1316215614696","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","55","3","0","0","0","0","0","0","0","0","0","0","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.9","0","0","0","0","0","10.9","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","11","68.9","0","0","58","10.9","0","0","0","0","0","112","11","191.9","","PRODUCTION","1.04","TRAILSTONE L.P.","079268522"
"2016","98221PGTSN600ST","110008214360","SHELL OIL PRODUCTS US - PUGET SOUND REFINERY","8505 SOUTH TEXAS RD","ANACORTES","SKAGIT","WA","98221","","","48.472836","-122.560194","NO","324","Petroleum","","","","","","","324110","","","","","","1316215371675","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","NO","R","Pounds","0","668","82","0","0","0","0","0","0","44","0","0","0","21","815","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20230","1151","290","0","0","0","21671","0","16274","0","0","0","16274","0","0","0","0","0","0","0","0","0","0","22486","0","0","815","20230","1441","0","0","0","16274","0","0","38760","","ACTIVITY","1.04","SHELL OIL CO","131489817"
"2016","99180PNDRY42276","110000491398","PONDERAY NEWSPRINT CO","422767 SR20","USK","PEND OREILLE","WA","99180","","","48.2901","-117.2706","NO","322","Paper","","","","","","","322122","","","","","","1316215587294","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","211033","0","0","0","0","0","0","0","0","0","0","0","211033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211033","0","0","211033","0","0","0","0","0","0","0","0","211033","","PRODUCTION",".6","NA",""
"2016","9883WPRFRM3146R","110063999133","PERFORMIX NUTRITION SYSTEMS LLC","3146 ROAD N NE","MOSES LAKE","GRANT","WA","98837","","","47.132929","-119.194451","NO","311","Food","","","","","","","311119","","","","","","1316215397631","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72","0","0","3","0","0","0","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75","0","0","0","72","3","0","0","0","0","0","0","75","","PRODUCTION",".9","AGRIBEEF CO","NA"
"2016","98177PNTWL20500","110000500798","ALON ASPHALT CO RICHMOND BEACH ASPHALT TERMINAL","20555 RICHMOND BEACH DR NW","SEATTLE","SNOHOMISH","WA","98177","","","47.781544","-122.394959","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215603123","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","8.6",".1","0","0","0","0","0","0","0","0","0","0","0","0","8.7","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0","0","0","0","0","0","1.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","8.7","1.3","0","0","0","14.2","0","0","0","24.2","","PRODUCTION","1","ALON USA ENERGY INC","168848013"
"2016","9802WPRKRH225BA","110070071509","PARKER HANNIFIN HELAC CYLINDER DIV","225 BATTERSBY AVE","ENUMCLAW","KING","WA","98022","","","47.20655","-121.98151","NO","333","Machinery","","","","","","","333995","","","","","","1316215733991","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13651","0","0","0","13651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13651","0","0","13651","","PRODUCTION","1","PARKER HANNIFIN CORP","NA"
"2016","98248RCCHR4519G","110000490157","BP CHERRY POINT REFINERY","4519 GRANDVIEW RD","BLAINE","WHATCOM","WA","98230","","","48.8864","-122.7353","NO","324","Petroleum","","","","","","","324110","","","","","","1316215296308","CARBONYL SULFIDE","000463581","46508","YES","TRI","NO","0","NO","R","Pounds","0","382.06","0","0","0","0","0","0","0","0","0","0","0","0","382.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","382.06","0","0","382.06","0","0","0","0","0","0","781.18","0","1163.24","","PRODUCTION","1.02","BP PRODUCTS NA INC","039596507"
"2016","98248RCCHR4519G","110000490157","BP CHERRY POINT REFINERY","4519 GRANDVIEW RD","BLAINE","WHATCOM","WA","98230","","","48.8864","-122.7353","NO","324","Petroleum","","","","","","","324110","","","","","","1316215296450","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","NO","R","Pounds","96.95","62.14","341.59","0","0","0","0","0","0","198.44","0","0","0","0","699.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.47","0",".14","0","0","0","4.61","0","0","0","0","12193","12193","0","0","0","0","0","0","0","0","0","0","703.73","0","0","699.12","4.47",".14","0","0","0","12193","0","0","12896.73","","PRODUCTION","1.02","BP PRODUCTS NA INC","039596507"
"2016","98421CSCDP1640E","110000490488","MCFARLAND CASCADE POLE & LUMBER CO","1640 E MARC AVE","TACOMA","PIERCE","WA","98421","","","47.255","-122.408333","NO","321","Wood Products","","","","","","","321114","","","","","","1316215428537","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","755371","YES","Dioxin","NO","0","NO","R","Grams",".0000002","0",".0001192","0","0","0","0","0","0","0","0","0","0","0",".0542","0","0","0","0","0","0","0","0","0","0","0","0","0","7.9149",".0534","0","0","0","0","0","7.9683","0","0","0","0","0","0","285.3307","0","285.3307","0","39.6951","0","0","0","0","39.6951","8.0225","0","0",".0542","7.9683","0","0","285.3307","583.6282","0","0","39.6951","916.6765","","PRODUCTION",".76","STELLA-JONES US HOLDING CORP","605929814"
"2016","9803WGCMNR21719","110064460462","GCM NORTH AMERICAN","21719 84TH AVE S","KENT","KING","WA","98032","","","47.40709","-122.22801","NO","332","Fabricated Metals","","","","","","","332710","","","","","","1316215516194","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","12237","0","0","0","12237","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","12237","0","0","12239","","PRODUCTION",".89","BERKSHIRE HATHAWAY INC","001024314"
"2016","99224GDRCH11135","110000547668","GOODRICH LANDING SYSTEMS CARBON OPERATIONS","11135 W WESTBOW BLVD","SPOKANE","SPOKANE","WA","99224","","","47.583604","-117.568511","NO","336","Transportation Equipment","","","","","","","336413","","","","","","1316215734512","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","250","507","0","0","0","0","0","0","0","0","0","0","0","0","757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".18",".18","0","0","0","0","0","0","0","10.5","10.5","1.1","1.5","0","0",".0035","0","2.6035","757.18","0","0","757","0",".18","703194","10.472","0","0","0","2.6035","703964.2555","1.7","PRODUCTION","1.07","UNITED TECHNOLOGIES CORP","001344142"
"2016","98421RNRPL624E1","110001916767","RAINIER PLYWOOD CO","624 E  15TH ST","TACOMA","PIERCE","WA","98421","","","47.251126","-122.4261","NO","322","Paper","","","","","","","322299","","","","","","1316215428931","PHENOL","000108952","25510","YES","TRI","NO","0","NO","R","Pounds","0","306","0","0","0","0","0","0","0","0","0","0","0","0","306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","306","0","0","306","0","0","83809","0","0","0","130952","0","215067","","PRODUCTION","1","NA",""
"2016","98537WYRHS700EA","110000490709","COSMO SPECIALTY FIBERS INC.","1701 1ST ST","COSMOPOLIS","GRAYS HARBOR","WA","985371000","","","46.953543","-123.761737","NO","322","Paper","","","","","","","322110","","","","","","1316215708429","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","41025","54255","604172","0","0","0","0","0","0","0","0","0","0","0","699452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","699452","0","0","699452","0","0","636334","0","0","0","1493485","0","2829271","","","","NA","NA"
