YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2016","97116TKTRN1521P","110000486947","VIASYSTEMS TECHNOLOGIES CORP LLC","1521 POPLAR LN","FOREST GROVE","WASHINGTON","OR","97116","","","45.512714","-123.081812","NO","334","Computers and Electronic Products","","","","","","","334412","","","","","","1316215162850","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2412.7","21714.3","24127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2412.7","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","21727.3","4825.4","0","0","0","0","2412.7","0","0","0","0","0","21727.3","24140","","PRODUCTION",".81","VIASYSTEMS GROUP INC","006644199"
"2016","97210GLVNZ2406N","110000487312","GALVANIZERS CO","2406 NW 30TH AVE","PORTLAND","MULTNOMAH","OR","97210","","","45.54018","-122.71244","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1316215646973","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","1543","0","0","0","0","0","0","0","0","0","0","0","0","0","1543","6","0","6","0","1098","121","0","0","0","0","0","0","0","0","1303","0","0","0","0","0","2528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4077","0","0","1543","1306.96","1221.04","0","0","0","0","0","0","4071","","PRODUCTION",".9","NA",""
"2016","97351MDLLN625HO","110012256986","ELKAY WOOD PRODUCTS CO","625 HOFFMAN RD","INDEPENDENCE","POLK","OR","97351","","","44.860025","-123.194716","NO","337","Furniture","","","","","","","337110","","","","","","1316215055536","N-BUTYL ALCOHOL","000071363","4739","NO","TRI","NO","0","NO","R","Pounds","2520","7561","0","0","0","0","0","0","0","0","0","0","0","0","10081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","787","0","787","0","1308","0","0","0","0","1308","10081","0","0","10081","0","0","0","787","0","0","0","1308","12176","","PRODUCTION",".92","ELKAY MANUFACTURING CO","005080429"
"2016","97339MDCRV2862H","110037149957","MDU CORVALLIS ASPHALT","28602 HWY 34","CORVALLIS","LINN","OR","97339","","","44.56329","-123.2415","NO","324","Petroleum","","","","","","","324121","","","","","","1316215140322","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","YES","R","Pounds","0",".007","0","0","0","0","0","0","0","0","0","0","0","0",".007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".007","0","0",".007","0","0","0","0","0","0","0","0",".007","","","","MDU RESOURCES GROUP INC","006962286"
"2016","9731WSNYSL5475G","110067407871","PANASONIC ECO SOLUTIONS SOLAR AMERICA","5475 GAFFIN RD. SE","SALEM","MARION","OR","97317","","","44.906666","-122.948041","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1316215476680","HYDROGEN FLUORIDE","007664393","152371","YES","TRI","NO","0","NO","R","Pounds",".01","1.14","0","0","0","0","0","0","0","0","0","0","0","0","1.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.15","0","0","1.15","0","0","0","0","0","0","113","0","114.15","","ACTIVITY",".59","PANASONIC CORP OF N.A.","198404352"
"2016","97230HCKRY3900N","110000487795","FXI INC","3900 N E 158TH AVE","PORTLAND","MULTNOMAH","OR","97230","","","45.551002","-122.499629","NO","326","Plastics and Rubber","","","","","","","326150","","","","","","1316215000264","TOLUENE DIISOCYANATE (MIXED ISOMERS)","026471625","239681","NO","TRI","NO","0","YES","R","Pounds","5","117","0","0","0","0","0","0","0","0","0","0","0","0","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","500","122","0","0","122","0","0","0","0","0","0","0","500","622","","PRODUCTION","1","FXI HOLDINGS INC","003216850"
"2016","97302RLNCN1660C","110000487893","AKZO NOBEL COATINGS INC","1660 CROSS ST SE","SALEM","MARION","OR","97302","","","44.924961","-123.023652","NO","325","Chemicals","","","","","","","325510","","","","","","1316215478090","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","1818","153.8","0","0","0","0","0","0","0","0","0","0","0","0","1971.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1816","0","0","0","0","1816","0","10046.2","10046.2","0","28.29","0","0","0","0","28.29","1971.8","0","0","1971.8","0","0","0","10046.2","0","1816","0","28.29","13862.29","","PRODUCTION","1.08","AKZO NOBEL INC","021973748"
"2016","97391GRGPCBUTLE","110014206117","GEORGIA-PACIFIC TOLEDO LLC","1400 SE BUTLER BRIDGE RD","TOLEDO","LINCOLN","OR","97391","","","44.614453","-123.936832","NO","322","Paper","","","","","","","322110","","","","","","1316215273234","CRESOL (MIXED ISOMERS)","001319773","83550","YES","TRI","NO","0","NO","R","Pounds","1","21346","0","0","0","0","0","0","0","0","0","0","0","0","21347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21347","0","0","21347","0","0","3384","0","0","0","631","0","25362","","PRODUCTION","1","KOCH INDUSTRIES INC","006944334"
"2016","97208CHVRN5531N","110000487250","CHEVRON WILLBRIDGE TERMINAL","5531 NW DOANE AVE","PORTLAND","MULTNOMAH","OR","97210","","","45.5635","-122.7427","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215385853","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","390","140","0","0","0","0","0","0","0","0","0","0","0","0","530","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","0","0","1","0","0","0","1","530","0","0","530","0","0","0","4","0","0","0","1","535","","PRODUCTION","1","CHEVRON CORP","001382555"
"2016","97801PNDLT501SE","110001656672","GRAIN CRAFT","501 SE EMIGRANT AVE","PENDLETON","UMATILLA","OR","97801","","","45.67268","-118.781426","NO","311","Food","","","","","","","311211","","","","","","1316215192701","CHLORINE","007782505","154328","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","GRAIN CRAFT INC","621546753"
"2016","97812CHMCL17629","110013755828","CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC","17629 CEDAR SPRINGS LN","ARLINGTON","GILLIAM","OR","97812","","","45.622832","-120.254309","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1316215671835","HEPTACHLOR","000076448","6262","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","29614","0","0","0","0","0","0","29614","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0","0","0","0","3.3","29614","0","29614","0","0","0","0","0",".1","0","183.8","3.3","29801.2","","ACTIVITY",".93","WASTE MANAGEMENT INC","194672085"
"2016","97218NDZNG5325N","110000487606","SAPA INC - COATINGS DIVSION","5325 NE SKYPORT WAY","PORTLAND","MULTNOMAH","OR","97218","","","45.57556","-122.60771","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1316215684869","N-BUTYL ALCOHOL","000071363","4739","NO","TRI","NO","0","NO","R","Pounds","1069.812","184.5426","0","0","0","0","0","0","0","0","0","0","0","0","1254.3546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","816.2305","0","0","816.2305","0","0","0","0","0","0","0","0","0","0","1254.3546","0","0","1254.3546","0","0","0","0","0","816.2305","12118.2954","0","14188.8805","","PRODUCTION","1.34","SAPA EXTRUSIONS INC","939541129"
"2016","97402BLKHN46NDA","110043671390","BULK HANDLING SYSTEMS INC","460 NORTH DANEBO AVENUE","EUGENE","LANE","OR","97402","","","44.06384","-123.17818","NO","332","Fabricated Metals","","","","","","","332999","","","","","","1316215677675","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2547","0","0","2547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2547","0","0","2547","","PRODUCTION","1","NA",""
"2016","97469RSBRGCWCRE","110009155298","ROSEBURG FOREST PRODUCTS CO-EWP FACILITY","4500 RIDDLE BYPASS RD","RIDDLE","DOUGLAS","OR","97469","","","42.9331","-123.4005","NO","321","Wood Products","","","","","","","321213","","","","","","1316215250630","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","2166","18142","0","0","0","0","0","0","0","0","0","0","0","0","20308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20308","0","0","20308","0","0","0","0","0","0","12279","0","32587","","PRODUCTION","1.09","ROSEBURG FOREST PRODUCTS","NA"
"2016","97071LXCRN271FR","110031019733","LOXCREEN CO INC","2701 FRONT ST","WOODBURN","MARION","OR","97071","","","45.16017","-122.83465","NO","326","Plastics and Rubber","","","","","","","326199","","","","","","1316215497583","BARIUM COMPOUNDS","N040","649426","NO","TRI","NO","3","NO","R","Pounds","14","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3","0","0","4.3","0","0","0","0","0","0","0","0","0","0","14","0","0","14","0","0","0","0","0","4.3","0","0","18.3","","PRODUCTION",".86","MD BUILDING PRODUCTS","003339157"
"2016","97217PNNZL440NC","110000487580","PENNZOIL-QUAKER STATE CO DBA SOPUS PRODUCTS-PORTLAND","440 N COLUMBIA BLVD","PORTLAND","MULTNOMAH","OR","97217","","","45.58335","-122.6699","NO","324","Petroleum","","","","","","","324191","","","","","","1316215297730","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SHELL OIL CO","NA"
"2016","97459CSBYL250SA","110000488464","ALLWEATHER WOOD LLC","69015 HAUSER DEPOT RD","NORTH BEND","COOS","OR","97459","","","43.4981","-124.22413","NO","321","Wood Products","","","","","","","321114","","","","","","1316215301033","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","649475","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","MENDOCINO FOREST PRODUCTS CO LLC","030618586"
"2016","97030LSLGC23400","110014190721","ON SEMICONDUCTOR","23400 NE GLISAN ST","GRESHAM","MULTNOMAH","OR","97030","","","45.52774","-122.42367","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1316215514985","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","250","1626","0","0","0","0","0","0","0","0","0","0","0","0","1876","3056.5","27508.5","30565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3056.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27508.5","7989","0","0","1876","0","3056.5","0","0","0","0","0","27508.5","32441","","PRODUCTION","1.15","SEMICONDUCTOR COMPONENTS INDUSTRIES LLC","076216865"
"2016","97402WSTRN110NO","110000875624","WESTERN PNEUMATICS INC","110 N SENECA ST","EUGENE","LANE","OR","97402","","","44.06193","-123.14025","NO","332","Fabricated Metals","","","","","","","332999","","","","","","1316215515735","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1664.24","0","0","0","1664.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1664.24","0","0","1664.24","","PRODUCTION",".59","NA",""
"2016","9713WDPLST271E2","110069493293","3D PLASTICS INC","2701 E 2ND ST","NEWBERG","YAMHILL","OR","97132","","","45.29899","-122.95158","NO","326","Plastics and Rubber","","","","","","","326199","","","","","","1316214982466","TETRABROMOBISPHENOL A","000079947","8045","NO","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","543","0","0","0","543","","","","NA",""
"2016","97812CHMCL17629","110013755828","CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC","17629 CEDAR SPRINGS LN","ARLINGTON","GILLIAM","OR","97812","","","45.622832","-120.254309","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1316215672054","TRICHLOROETHYLENE","000079016","7526","YES","TRI","NO","0","YES","R","Pounds","65","13.7","0","0","0","0","0","31390.4","0","0","0","0","0","0","31469.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","723","0","0","0","0","723","31469.1","0","31390.4","78.7","0","0","0","0","162.9","0","345.3","723","32700.3","","ACTIVITY",".65","WASTE MANAGEMENT INC","194672085"
"2016","97218NDZNG5325N","110000487606","SAPA INC - COATINGS DIVSION","5325 NE SKYPORT WAY","PORTLAND","MULTNOMAH","OR","97218","","","45.57556","-122.60771","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1316215684871","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","6845.289","1182.897","0","0","0","0","0","0","0","0","0","0","0","0","8028.186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5459","5.5459","0","0","229563.1984","0","0","229563.1984","0","0","0","0","5.394","0","0","0","0","5.394","8033.7319","0","0","8028.186","0","5.5459","0","0","0","229563.1984","77538.1353","5.394","315140.4596","","PRODUCTION",".98","SAPA EXTRUSIONS INC","939541129"
"2016","9713WDCNCX261CR","110004789916","A-DEC INC","2601 CRESTVIEW DRIVE","NEWBERG","YAMHILL","OR","97132","","","45.315821","-122.947215","NO","339","Miscellaneous Manufacturing","","","","","","","339114","","","","","","1316215047402","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".63","0",".63","0","0","7.5","0","0","0","0","0","0","0","0","771.39","0","0","0","0","0","779.52","0","0","0","0","5680","5680","0","0","0","0","0","0","0","0","0","0","780.15","0","0","0","771.7869","7.7331","0","0","0","5680","0","0","6459.52","","PRODUCTION","1.34","NA",""
"2016","9741WSTHCS17345","110001654549","SOUTH COAST LUMBER CO","17345 CARPENTERVILLE RD","BROOKINGS","CURRY","OR","97415","","","42.07792","-124.31246","NO","321","Wood Products","","","","","","","321113","321212","","","","","1316215297019","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","38.88","3.08","0","0","0","0","0","0","0","0","0","0","37.6","79.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79.56","0","0","79.56","0","0","0","0","0","0","0","0","79.56","","PRODUCTION","1.02","NA",""
"2016","97051CHVRN63149","110041415885","DYNO NOBEL- STHELENS PLANT","63149 COLUMBIA RIVER HWY","DEER ISLAND","COLUMBIA","OR","97054","","","45.9122","-122.8286","NO","325","Chemicals","","","","","","","325311","","","","","","1316215429022","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","1800","1","0","0","0","0","0","0","0","0","0","0","0","0","1801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1801","0","0","1801","0","0","0","0","0","0","0","0","1801","","PRODUCTION","1.1","DYNO NOBEL INC","009091257"
"2016","9731WSNYSL5475G","110067407871","PANASONIC ECO SOLUTIONS SOLAR AMERICA","5475 GAFFIN RD. SE","SALEM","MARION","OR","97317","","","44.906666","-122.948041","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1316215476704","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","171.5","1543.5","1715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","171.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1543.5","343","0","0","0","0","171.5","0","0","0","0","0","1543.5","1715","","ACTIVITY",".59","PANASONIC CORP OF N.A.","198404352"
"2016","97015CNSLD10448","110002339817","CONSOLIDATED METCO INC","10448 HWY 212","CLACKAMAS","CLACKAMAS","OR","97015","","","45.406028","-122.555677","NO","331","Primary Metals","","","","","","","331524","","","","","","1316214934414","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","67.1","0","0","0","0","0","0","0","0","0","0","0","0","0","67.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67.1","0","0","67.1","0","0","0","0","0","0","0","0","67.1","","PRODUCTION",".38","CONSOLIDATED METCO INC","009056037"
"2016","9723WMRGNT4436N","110060260747","MORGAN TRUCK BODY LLC MOR","4436 NE 158TH AVENUE","PORTLAND","MULTNOMAH","OR","97230","","","45.55525","-122.50023","NO","336","Transportation Equipment","","","","","","","336211","","","","","","1316214957452","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".0484","0","0","0","0","0","0","0","0","0","0","0","0","0",".0484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".0484","0","0",".0484","0","0","0","0","0","0","0","0",".0484","","PRODUCTION","1.07","JB POINDEXTER & CO INC","154280655"
"2016","97211GLSNT2946N","110043973484","TARR ACQUISITION LLC","2946 NE COLUMBIA BLVD","PORTLAND","MULTNOMAH","OR","97211","","","45.574185","-122.635287","NO","324","Petroleum","","","","","","","324122","","","","","","1316215175858","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","65.96","37.06","0","0","0","0","0","0","0","0","0","0","0","0","103.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103.02","0","0","103.02","0","0","0","0","0","0","0","0","103.02","","","","TARR ACQUISITION LLC","027749209"
"2016","97526DMNDC550SE","110000488687","MASTERBRAND CABINETS INC-GRANTS PASS OPERATIONS","550 SE MILL ST","GRANTS PASS","JOSEPHINE","OR","97526","","","42.43388","-123.31823","NO","337","Furniture","","","","","","","337110","","","","","","1316215315437","N-BUTYL ALCOHOL","000071363","4739","NO","TRI","NO","0","NO","R","Pounds","0","14000","0","0","0","0","0","0","0","0","0","0","0","0","14000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2550","2550","0","0","0","0","0","0","0","14000","0","0","14000","0","0","0","2550","0","0","0","0","16550","","PRODUCTION","1.02","FORTUNE BRANDS HOME & SECURITY INC","194570776"
"2016","97203NCLGR14003","110000751641","JR SIMPLOT CO RIVERGATE TERMINAL","14003 N RIVERGATE BLVD","PORTLAND","MULTNOMAH","OR","97203","","","45.625038","-122.784732","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1316215264779","AMMONIA","007664417","17294687","NO","TRI","NO","0","NO","R","Pounds","538","520","0","0","0","0","0","0","0","0","0","0","0","0","1058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1058","0","0","1058","0","0","0","0","0","0","26000","0","27058","0","PRODUCTION",".52","J R SIMPLOT CO","009073511"
"2016","97203KNTCR13424","110000487189","KANTO CORP","13424 N  WOODRUSH WAY","PORTLAND","MULTNOMAH","OR","97203","","","45.6198","-122.7664","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1316215074992","HYDROGEN FLUORIDE","007664393","152371","YES","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","10","0","0","0","0","0","0","1934","0","1944","","PRODUCTION","1","KANTO CHEMICAL CO TOKYO JAPAN","NA"
"2016","97470SMRNB133WE","110000488482","ORENCO SYSTEMS INC","133 WEYERHAEUSER DR N","ROSEBURG","DOUGLAS","OR","97470","","","43.299988","-123.34651","NO","326","Plastics and Rubber","","","","","","","326191","","","","","","1316215300979","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","10715","0","0","0","0","0","0","0","0","0","0","0","0","0","10715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","171","0","0","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10886","0","0","10715","0","171","0","0","0","0","321","0","11207","","PRODUCTION","1.07","NA",""
"2016","9701WCMXCN515SB","110043965457","CEMEX - CANBY RM","515 S BERG PARKWAY","CANBY","CLACKAMAS","OR","97013","","","45.257372","-122.705226","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1316215575438","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA",""
"2016","97210TSCPR5528N","110000487438","PHILLIPS 66 PORTLAND TERMINAL","5528 NW DOANE AVE","PORTLAND","MULTNOMAH","OR","97210","","","45.564348","-122.739344","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","324191","","","","","1316215049545","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","48","34","0","0","0","0","0","0","0","0","0","0","0","0","82","1.44","1.56","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.44","750","0","0","0","0","750","0","0","0","0","0","0","0","0","0","1.56","84.88","0","0","82",".09","1.35","0","0","0","750","0","1.56","835","","PRODUCTION",".85","PHILLIPS 66","078378508"
"2016","97470LTMNC186BE","110014266310","MDU RESOURCES ROSEBURG ASPHALT","186 BEAVER STATE RD","ROSEBURG","DOUGLAS","OR","97470","","","43.15375","-123.36981","NO","324","Petroleum","","","","","","","324121","","","","","","1316215126564","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0",".33","0","0","0","0","0","0","0","0","0","0","0","0",".33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".33","0","0",".33","0","0","0","0","0","0","0","0",".33","","PRODUCTION","1.22","MDU RESOURCES GROUP INC","006962286"
"2016","97477BRDNN470SO","110000488491","HEXION INC","470 SOUTH 2ND STREET","SPRINGFIELD","LANE","OR","97477","","","44.042778","-123.024167","NO","325","Chemicals","","","","","","","325211","325199","","","","","1316215625017","FORMIC ACID","000064186","3830","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","HEXION HOLDINGS LLC","965214146"
"2016","97210CSRFN6350N","110002149112","CERTAINTEED CORP","6350 NW FRONT AVE","PORTLAND","MULTNOMAH","OR","97210","","","45.567632","-122.742439","NO","324","Petroleum","","","","","","","324122","","","","","","1316215003524","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0",".5656","0","0","0","0","0","0","0","0","0","0","0","0",".5656","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","281.056","281.056","0","0","0","0","0","0","0","0","0","0",".5656","0","0",".5656","0","0","0","0","0","281.056","0","0","281.6216","","PRODUCTION","1.06","NA",""
